CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_Seasonality,CGIAR_Aridity_Index,CGIAR_PET,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,GlobPermafrost_PermafrostExtent,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,target_marker,sequencing_platform,sample_type,primers,Resolve_Biome,Archaeospora,Pixel_Lat,Pixel_Long,CV_Fold
163.5,582.1982421875,237.4998779296875,211.55831909179688,39.295013427734375,3804.0,1642.0,0.8230971097946167,0.2978973388671875,33.5,0.9875405430793762,1.8125,0.25937560200691223,28.50058364868164,0.0,1.0,200.0,71.77037048339844,30.792280197143555,63.12302017211914,2.0,1.0,2.0,5.0,12,0.0,-34.37916564941406,119.3375015258789,9
151.43356323242188,941.2354125976562,266.4667663574219,448.75604248046875,67.69831848144531,5488.0,1621.0,-0.755179226398468,0.4200875163078308,150.0,4.08892297744751,-0.875,0.0,1.3811969757080078,0.0,1.0,198.3546600341797,76.53974151611328,43.76475143432617,56.445552825927734,1.0,0.0,2.0,10.0,12,0.0,-34.36249923706055,116.27916717529297,10
149.4834747314453,932.7235717773438,265.4837646484375,444.2525634765625,67.59832000732422,5515.0,1613.0,0.6140444278717041,-0.7574646472930908,158.0,3.6151137351989746,-2.125,0.0,11.695603370666504,0.0,1.0,198.60330200195312,75.80484008789062,45.698448181152344,56.70859146118164,1.0,0.0,2.0,10.0,12,0.0,-34.36249923706055,116.2874984741211,1
170.48345947265625,408.32867431640625,317.4998779296875,127.90840911865234,16.499958038330078,2404.0,1921.0,0.49888765811920166,-0.8581191301345825,133.0,0.8139349222183228,-0.9375,0.0,27.453048706054688,0.0,21.0,200.0,63.90705490112305,12.853738784790039,68.86541748046875,1.0,1.0,2.0,20.0,4,0.0,-34.35416793823242,146.21249389648438,6
166.4669189453125,431.5382995605469,312.48345947265625,142.61004638671875,18.501710891723633,2460.0,1885.0,0.35507333278656006,-0.7482295036315918,209.0,0.3929238021373749,-0.4375,0.0,15.08095645904541,0.0,1.0,199.76513671875,66.76681518554688,18.198848724365234,64.23863983154297,1.0,1.0,2.0,20.0,4,0.0,-34.34583282470703,146.92083740234375,7
163.5,576.12548828125,234.48318481445312,207.5968475341797,38.29497528076172,3734.0,1617.0,-0.15811355412006378,0.7071071267127991,38.5,0.22092440724372864,0.1875,0.4234703779220581,24.43454933166504,0.0,1.0,200.0,71.78008270263672,37.71443557739258,61.048519134521484,2.0,1.0,2.0,5.0,12,0.0,-34.337501525878906,119.39583587646484,2
156.48330688476562,432.8301696777344,255.5,144.81842041015625,29.60169219970703,2614.0,1706.0,-0.9274455308914185,0.2626091241836548,111.5,1.057644009590149,0.5,0.0,2.074860095977783,0.0,1.0,195.2255401611328,73.30696105957031,23.241104125976562,69.43463134765625,2.0,1.0,2.0,5.0,12,0.0,-34.30416488647461,118.72916412353516,3
169.50027465820312,421.311767578125,317.5,128.70335388183594,13.699986457824707,2267.0,1940.0,-0.2950180768966675,-0.02936040796339512,159.0,0.2731384038925171,-0.0625,0.0003728801675606519,20.65652847290039,0.0,50.0,200.0,56.32465362548828,11.816977500915527,68.36659240722656,1.0,1.0,2.0,20.0,8,0.0,-34.287498474121094,146.57916259765625,10
170.48345947265625,392.6820373535156,316.51641845703125,124.3884506225586,17.601682662963867,2275.0,1938.0,0.6802985668182373,-0.7329299449920654,137.0,1.0148817300796509,-0.5,0.0,34.42538833618164,0.0,1.0,199.78135681152344,66.07369995117188,12.813523292541504,67.78237915039062,1.0,1.0,2.0,20.0,8,0.0,-34.25416564941406,146.07083129882812,1
175.51641845703125,286.59832763671875,317.51641845703125,85.99667358398438,18.596664428710938,1449.0,2042.0,0.8929843306541443,-0.2543143332004547,69.0,0.568098783493042,-0.3125,0.0,24.41411781311035,0.0,50.0,172.27523803710938,67.28276062011719,18.183799743652344,70.25765228271484,1.0,1.0,2.0,20.0,12,0.0,-34.24583435058594,142.4791717529297,4
155.5,427.79296875,260.48345947265625,145.10321044921875,29.80165672302246,2473.0,1710.0,-0.7508184313774109,-0.6601237654685974,121.0,0.6880209445953369,-0.5625,0.0,19.489730834960938,0.0,1.0,200.0,70.68528747558594,20.986942291259766,70.41305541992188,2.0,1.0,2.0,5.0,12,0.0,-34.23749923706055,118.72083282470703,5
168.46676635742188,369.5335998535156,279.5332336425781,135.3167724609375,37.30170822143555,1725.0,2034.0,-0.49523305892944336,-0.4511144459247589,30.0,0.59140944480896,-0.125,0.0,24.651451110839844,0.0,50.0,200.0,70.70649719238281,11.50908374786377,73.57298278808594,2.0,1.0,2.0,5.0,12,0.0,-34.23749923706055,138.3125,6
160.49972534179688,508.7159423828125,253.48318481445312,172.44189453125,30.49500274658203,3158.0,1703.0,-0.9788784384727478,0.20427332818508148,84.0,0.5180741548538208,-0.6875,0.0,32.31562042236328,0.0,2.0,200.0,71.10552215576172,24.947813034057617,64.44669342041016,2.0,1.0,2.0,5.0,12,0.0,-34.212501525878906,119.30416870117188,7
175.5,292.0066833496094,318.5,86.5999984741211,17.194995880126953,1430.0,2054.0,-0.7704766392707825,-0.6154413819313049,83.5,0.5150455236434937,0.375,0.0,33.60667419433594,0.0,50.0,163.14292907714844,66.56095123291016,22.504058837890625,70.67477416992188,1.0,1.0,2.0,20.0,12,0.0,-34.204166412353516,142.55416870117188,8
160.5,580.0049438476562,237.4998779296875,194.8466339111328,30.28668975830078,3323.0,1645.0,0.8823903203010559,0.37257447838783264,96.5,0.9971983432769775,-1.0,0.0,47.319087982177734,0.0,1.0,200.0,69.70004272460938,28.24135398864746,66.58574676513672,2.0,1.0,2.0,5.0,12,0.0,-34.19583511352539,119.42916870117188,9
151.48330688476562,429.95037841796875,262.4997253417969,150.12014770507812,30.999971389770508,2429.0,1716.0,-0.7093759775161743,-0.7042490839958191,222.0,1.2083659172058105,0.5625,0.0,54.318946838378906,0.0,1.0,200.0,72.57968139648438,18.65837287902832,69.3877944946289,2.0,1.0,2.0,5.0,12,0.0,-34.12083435058594,118.76249694824219,10
153.5,428.78167724609375,263.48345947265625,150.0958709716797,31.000028610229492,2373.0,1748.0,-0.8501540422439575,0.4086325168609619,185.0,0.9446507096290588,0.0,0.0,13.13980484008789,0.0,1.0,184.49253845214844,73.13866424560547,34.30533981323242,69.90034484863281,2.0,1.0,2.0,5.0,12,0.0,-34.09583282470703,118.86250305175781,1
171.50027465820312,261.0732421875,308.5002746582031,78.393310546875,21.798358917236328,1306.0,2097.0,0.10476484149694443,0.9601150155067444,36.0,0.4860368072986603,-0.1875,0.0,29.876808166503906,0.0,50.0,200.0,69.04253387451172,11.602046966552734,74.35474395751953,2.0,1.0,2.0,5.0,8,0.0,-34.09583282470703,139.84584045410156,2
174.5,272.08331298828125,311.5,88.29161834716797,25.098331451416016,1273.0,2144.0,0.0707104429602623,-0.0374506376683712,66.5,0.425128698348999,0.25,0.0,40.446250915527344,0.0,50.0,200.0,67.50641632080078,10.167709350585938,73.68534851074219,2.0,1.0,2.0,5.0,12,0.0,-34.09583282470703,140.3541717529297,2
153.48330688476562,428.56829833984375,263.5,144.38937377929688,30.99838638305664,2368.0,1747.0,-0.8571864366531372,-0.4657667279243469,194.5,1.8938510417938232,0.3125,0.0,16.76668357849121,0.0,1.0,194.65988159179688,70.95439147949219,31.888484954833984,70.27687072753906,2.0,1.0,2.0,5.0,12,0.0,-34.087501525878906,118.85416412353516,3
160.5165252685547,479.59466552734375,244.48318481445312,152.86317443847656,24.29831314086914,2849.0,1716.0,-0.7802823781967163,0.02354978397488594,88.5,1.287424087524414,-1.75,0.23507218062877655,34.28838348388672,0.0,1.0,191.57823181152344,70.52181243896484,31.314939498901367,66.47760009765625,2.0,1.0,2.0,5.0,12,0.0,-34.087501525878906,119.40416717529297,4
153.5,427.6168518066406,263.5,144.10191345214844,31.10002899169922,2374.0,1756.0,-0.7667224407196045,0.5935028791427612,191.0,0.892306923866272,-0.4375,0.0,16.864164352416992,0.0,1.0,187.28924560546875,71.91313171386719,28.0211181640625,69.35198974609375,2.0,1.0,2.0,5.0,12,0.0,-34.079166412353516,118.87083435058594,5
153.48330688476562,427.730224609375,263.5,150.01419067382812,31.103322982788086,2394.0,1753.0,-0.9262450933456421,0.37644967436790466,202.5,1.1815228462219238,0.0625,0.0,32.833526611328125,0.0,1.0,200.0,72.17096710205078,17.849807739257812,71.40877532958984,2.0,1.0,2.0,5.0,12,0.0,-34.07083511352539,118.87083435058594,6
179.50027465820312,250.93649291992188,318.5002746582031,78.283203125,24.301624298095703,1226.0,2169.0,-0.7071064710617065,0.7071071267127991,27.0,0.475890576839447,0.0,0.0,12.620107650756836,0.0,50.0,195.46737670898438,67.85259246826172,9.239060401916504,75.12406158447266,2.0,1.0,2.0,5.0,8,0.0,-34.0625,140.69583129882812,3
180.5,244.29827880859375,319.5,75.8949966430664,24.298358917236328,1235.0,2161.0,-0.7071073055267334,-0.3939186632633209,23.0,0.1107904314994812,0.0625,0.0,5.383285999298096,0.0,50.0,199.8058624267578,68.11016082763672,9.329119682312012,73.10493469238281,2.0,1.0,2.0,5.0,8,0.0,-34.05416488647461,140.7375030517578,4
180.5,244.30665588378906,319.5166931152344,75.50167846679688,24.301694869995117,1229.0,2155.0,0.7695786356925964,0.2528265118598938,23.0,0.33105194568634033,0.0,0.0,6.436878681182861,0.0,50.0,199.64556884765625,64.97386932373047,8.97065258026123,72.1724624633789,2.0,1.0,2.0,5.0,8,0.0,-34.045833587646484,140.7624969482422,5
180.5,247.3832550048828,319.5,76.89164733886719,24.098331451416016,1211.0,2178.0,-0.7071064710617065,0.6701725721359253,25.0,0.26431986689567566,0.125,0.0,9.376798629760742,0.0,50.0,199.07199096679688,69.8042984008789,8.916474342346191,75.22897338867188,2.0,1.0,2.0,5.0,8,0.0,-34.037498474121094,140.70416259765625,6
157.5169677734375,432.4365234375,261.4998779296875,138.80856323242188,24.096649169921875,2625.0,1725.0,0.8552296161651611,0.4845891296863556,140.0,0.344653457403183,0.375,0.4385964870452881,39.01371383666992,0.0,1.0,200.0,69.11665344238281,16.293441772460938,71.0552749633789,2.0,1.0,2.0,5.0,12,0.0,-34.02083206176758,119.2874984741211,7
180.5,247.60986328125,319.5168151855469,76.70492553710938,23.901668548583984,1208.0,2184.0,-0.7190806269645691,0.6774959564208984,27.0,0.875489354133606,0.0,0.0,9.60266399383545,0.0,50.0,200.0,68.4951171875,8.431096076965332,74.97055053710938,2.0,1.0,2.0,5.0,8,0.0,-34.02083206176758,140.71249389648438,7
177.51681518554688,287.3712158203125,320.5332336425781,85.38818359375,17.198318481445312,1289.0,2116.0,0.04526817053556442,0.9752892255783081,85.0,0.4294607639312744,0.25,0.0,31.182960510253906,0.0,35.0,171.54232788085938,67.30338287353516,23.063486099243164,69.1564712524414,1.0,1.0,2.0,20.0,12,0.0,-34.02083206176758,142.5124969482422,8
153.48358154296875,444.83648681640625,264.5,140.66871643066406,24.99496841430664,2602.0,1694.0,-0.7629697322845459,0.6442669630050659,227.0,1.3285880088806152,0.5625,0.2933136224746704,46.21814727783203,0.0,1.0,194.8544921875,69.96318054199219,21.81422996520996,68.47200775146484,2.0,1.0,2.0,5.0,12,0.0,-34.00416564941406,119.2125015258789,9
178.5,256.98828125,317.5,80.29495239257812,23.89666175842285,1248.0,2154.0,0.05278904736042023,-0.8050349950790405,62.0,0.36729663610458374,0.9375,0.4385964870452881,34.32032775878906,0.0,50.0,181.3632354736328,71.61990356445312,14.567400932312012,71.92229461669922,2.0,1.0,2.0,5.0,12,0.0,-34.00416564941406,140.58749389648438,10
172.51654052734375,369.61859130859375,318.5,109.50340270996094,13.598331451416016,2092.0,1974.0,-0.9707330465316772,-0.2171935737133026,120.5,0.7819680571556091,0.0,0.0,20.154523849487305,0.0,50.0,200.0,63.22245407104492,10.778454780578613,68.1832046508789,1.0,1.0,2.0,20.0,12,0.0,-33.99583435058594,145.69583129882812,1
173.5,373.90673828125,318.5,111.50668334960938,13.703336715698242,2092.0,1973.0,0.8804711699485779,0.4030963182449341,115.0,0.23910196125507355,-0.0625,0.05962556228041649,17.706588745117188,0.0,50.0,200.0,61.048072814941406,9.69456958770752,70.48334503173828,1.0,1.0,2.0,20.0,12,0.0,-33.99583435058594,145.7291717529297,2
173.5,374.3949890136719,318.5166931152344,112.30166625976562,13.901654243469238,2066.0,1983.0,0.3162272572517395,-0.70710688829422,114.0,0.1348053514957428,0.3125,0.0,12.894237518310547,0.0,50.0,200.0,57.27992630004883,11.19049072265625,69.25210571289062,1.0,1.0,2.0,20.0,12,0.0,-33.98749923706055,145.7624969482422,3
173.5,374.09661865234375,318.532958984375,112.49837493896484,14.00001335144043,2071.0,1984.0,0.70710688829422,0.6605235934257507,115.0,0.2271840125322342,-0.125,0.0,12.650813102722168,0.0,50.0,200.0,59.1939811706543,13.515772819519043,68.32499694824219,1.0,1.0,2.0,20.0,12,0.0,-33.98749923706055,145.7708282470703,4
158.48304748535156,632.00146484375,297.49945068359375,194.97386169433594,18.10169792175293,4131.0,1695.9998779296875,0.3726446032524109,-0.8898351192474365,352.5,3.6498560905456543,-2.3125,0.0,6.225937843322754,0.0,5.0,170.80775451660156,64.87950134277344,25.51241111755371,62.28529357910156,1.0,1.0,2.0,20.0,4,0.0,-33.97916793823242,148.94583129882812,8
174.51683044433594,1005.0550537109375,255.48316955566406,213.52220153808594,20.898330688476562,6553.0,1586.0,-0.4749322533607483,0.5470514297485352,37.0,2.3487348556518555,0.1875,0.0,0.45480120182037354,0.0,1.0,195.58059692382812,62.81478500366211,44.96477508544922,59.23402786254883,1.0,1.0,2.0,20.0,4,0.0,-33.97916793823242,151.05416870117188,9
179.5004119873047,255.51832580566406,319.5001220703125,78.60665130615234,23.600000381469727,1236.0,2183.0,-0.9078075885772705,0.39121097326278687,55.0,1.370964765548706,0.875,0.0,28.727014541625977,0.0,11.0,174.72177124023438,70.03608703613281,10.375938415527344,73.914794921875,2.0,1.0,2.0,5.0,12,0.0,-33.97083282470703,140.7291717529297,5
176.5,285.4186096191406,319.48345947265625,85.30175018310547,17.796619415283203,1270.0,2117.0,0.17888444662094116,-0.9734171628952026,106.5,0.7501281499862671,0.0625,0.0,54.364707946777344,0.0,38.0,161.92465209960938,68.96202087402344,15.272758483886719,69.8488540649414,1.0,1.0,2.0,20.0,12,0.0,-33.962501525878906,142.46249389648438,6
178.5,258.41180419921875,318.5,79.40502166748047,23.499971389770508,1255.0,2166.0,-0.9710524678230286,-0.19611552357673645,64.5,0.3154960572719574,-0.0625,0.04560808464884758,37.33324432373047,0.0,50.0,184.9842071533203,70.49198913574219,10.1077241897583,71.63712310791016,2.0,1.0,2.0,5.0,12,0.0,-33.954166412353516,140.72084045410156,7
178.51654052734375,292.77294921875,322.5168151855469,84.68826293945312,15.196676254272461,1318.0,2078.0,-0.70710688829422,0.3878258764743805,92.5,0.450443834066391,0.25,0.0,35.263511657714844,0.0,50.0,168.1817626953125,65.70384216308594,22.90965461730957,70.77947998046875,1.0,1.0,2.0,20.0,12,0.0,-33.92916488647461,142.6875,8
142.58340454101562,506.10577392578125,273.5668640136719,198.3352508544922,40.99663543701172,3496.0,1816.0,0.0401921272277832,0.06116447597742081,549.0,3.32907772064209,4.0,0.0,46.97352981567383,0.0,1.0,187.86444091796875,71.6318588256836,27.344947814941406,57.791290283203125,2.0,1.0,2.0,5.0,12,0.0,-33.912498474121094,138.6041717529297,9
162.5,449.5440979003906,251.51669311523438,155.45193481445312,27.803367614746094,2725.0,1727.0,-0.7405325770378113,-0.6701716780662537,106.0,0.9613070487976074,-0.4375,0.0,40.304344177246094,0.0,1.0,186.2212371826172,73.25875091552734,29.806379318237305,62.897979736328125,2.0,1.0,2.0,5.0,12,0.0,-33.87916564941406,119.92082977294922,10
162.4834747314453,450.9645080566406,257.5001525878906,152.0748291015625,26.096656799316406,2616.0,1754.0,0.7280728816986084,-0.6795916557312012,116.5,0.7959116697311401,0.125,0.0,55.23444366455078,0.0,1.0,187.9188690185547,72.28463745117188,30.533370971679688,64.16773223876953,2.0,1.0,2.0,5.0,12,0.0,-33.84583282470703,119.9124984741211,1
174.51641845703125,364.5183410644531,319.51641845703125,103.10165405273438,12.896676063537598,2058.0,1991.0,0.5995811223983765,-0.7071075439453125,106.0,0.5926016569137573,-0.125,0.0,17.25685691833496,0.0,50.0,200.0,62.84546661376953,11.854317665100098,68.64391326904297,1.0,1.0,2.0,20.0,12,0.0,-33.84583282470703,145.58749389648438,2
167.48358154296875,451.3316650390625,312.5168151855469,143.89999389648438,18.098331451416016,2520.0,1912.0,-0.20307591557502747,0.9790056943893433,236.5,1.015618085861206,-0.1875,0.06302600353956223,20.879182815551758,0.0,9.0,200.0,70.33281707763672,21.034927368164062,62.84768295288086,1.0,1.0,2.0,20.0,4,0.0,-33.84583282470703,147.3874969482422,10
162.5,579.3102416992188,305.5168151855469,172.70343017578125,17.50001335144043,3541.0,1773.0,0.07693471014499664,0.22100183367729187,291.0,0.5222393274307251,0.0,0.0,13.826034545898438,0.0,43.0,200.0,59.929744720458984,14.13162899017334,61.656097412109375,1.0,1.0,2.0,20.0,4,0.0,-33.837501525878906,148.6125030517578,1
153.49972534179688,444.72802734375,263.4998779296875,143.66990661621094,22.99500846862793,2420.0,1747.0,-0.488841712474823,0.6276023983955383,246.0,1.3419500589370728,-2.1875,0.0,17.36447525024414,0.0,1.0,178.633056640625,71.66490173339844,22.16822052001953,70.05121612548828,2.0,1.0,2.0,5.0,12,0.0,-33.8125,119.4375,3
174.51641845703125,370.61505126953125,319.51641845703125,104.40670776367188,12.299972534179688,2055.0,1994.0,0.7071059942245483,-0.6401850581169128,107.0,0.27981212735176086,-0.3125,0.0,13.328119277954102,0.0,50.0,200.0,63.04442596435547,11.494803428649902,67.79710388183594,1.0,1.0,2.0,20.0,12,0.0,-33.795833587646484,145.62916564941406,4
174.51654052734375,371.0133972167969,319.51654052734375,104.60670471191406,12.298331260681152,2061.0,1993.0,0.39391860365867615,-0.39392104744911194,111.0,0.4512943923473358,0.25,0.0,15.831252098083496,0.0,50.0,200.0,64.3689193725586,13.64753246307373,67.06041717529297,1.0,1.0,2.0,20.0,12,0.0,-33.795833587646484,145.6374969482422,5
153.5,436.07989501953125,265.5166931152344,140.1882781982422,21.698331832885742,2486.0,1765.0,0.915378212928772,0.3689253330230713,287.0,0.6562234163284302,0.375,0.0,86.74299621582031,0.0,1.0,199.9971160888672,71.20294189453125,19.818944931030273,70.31396484375,2.0,1.0,2.0,5.0,12,0.0,-33.72916793823242,119.72083282470703,6
160.51683044433594,564.9729614257812,303.5333557128906,175.0481414794922,15.3966064453125,3352.0,1813.0,-0.17103824019432068,0.9628422260284424,349.0,1.835017442703247,-0.8125,0.0,47.171504974365234,0.0,10.0,199.139404296875,66.50332641601562,32.20216751098633,58.25499725341797,1.0,1.0,2.0,20.0,4,0.0,-33.72916793823242,148.20416259765625,2
136.50054931640625,1156.8323974609375,251.50054931640625,178.4180450439453,32.91172790527344,8771.0,1408.0,-0.3896830976009369,0.77386474609375,629.5,4.73253059387207,-4.5,0.0496242418885231,51.942710876464844,0.0,1.0,148.9420623779297,71.47116088867188,40.12681198120117,53.452754974365234,2.0,1.0,2.0,5.0,4,0.0,-33.704166412353516,150.45416259765625,3
154.5001220703125,424.955322265625,269.4833068847656,136.0100555419922,21.69666290283203,2392.0,1772.0,-0.9343758821487427,0.2786976099014282,273.5,1.5815083980560303,0.3125,0.0,68.75355529785156,0.0,1.0,196.1775360107422,71.46745300292969,17.438581466674805,69.67852783203125,2.0,1.0,2.0,5.0,12,0.0,-33.6875,119.76249694824219,7
168.5666046142578,1141.114013671875,252.53323364257812,226.3719024658203,23.901655197143555,8230.0,1513.0,0.8422945737838745,-0.012340981513261795,162.5,5.263739585876465,-7.125,0.4039522111415863,109.68141174316406,0.0,1.0,124.0899887084961,66.10314178466797,33.508968353271484,56.52027130126953,2.0,1.0,2.0,5.0,4,0.0,-33.670833587646484,151.1374969482422,4
113.71539306640625,1008.9198608398438,233.68215942382812,181.76914978027344,22.811763763427734,9868.0,1315.0001220703125,0.5067886710166931,0.6459944248199463,1014.0,7.364421844482422,9.25,0.012505067512392998,67.51292419433594,0.0,1.0,32.076175689697266,65.45893096923828,51.03696823120117,54.27477264404297,2.0,1.0,2.0,5.0,4,0.0,-33.662498474121094,150.2624969482422,5
116.4172592163086,1046.8701171875,235.41726684570312,186.05914306640625,23.510122299194336,9597.0,1320.0,-0.2408648133277893,0.871792197227478,996.0,6.491284370422363,9.9375,0.0258176326751709,33.894683837890625,0.0,1.0,63.25675582885742,63.99805450439453,53.76908493041992,53.97813034057617,2.0,1.0,2.0,5.0,4,0.8666666666666667,-33.65416717529297,150.2708282470703,6
115.38346099853516,1082.3463134765625,234.3831787109375,189.75238037109375,24.21009635925293,9917.0,1313.0,-0.3503146767616272,-0.9365041255950928,998.0,8.592510223388672,-12.0,0.41095784306526184,3.7084474563598633,0.0,1.0,82.44734954833984,67.9952392578125,48.457977294921875,52.90418243408203,1.0,2.0,1.5454545454545454,20.0,4,0.0,-33.64583206176758,150.27915954589844,7
