CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_Seasonality,CGIAR_Aridity_Index,CGIAR_PET,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,GlobPermafrost_PermafrostExtent,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,Resolve_Biome,richness,Pixel_Lat,Pixel_Long,CV_Fold
59.5,703.6415405273438,217.46678161621094,129.5916290283203,26.799999237060547,8835.0,737.0,0.1136256530880928,-0.4725322723388672,71.5,0.6552325487136841,-0.875,0.0,0.9492161870002747,0.0,19.0,200.0,50.71480178833008,42.11155319213867,61.840999603271484,4,734.0,57.5625,26.537500381469727,5
58.51673889160156,702.6682739257812,216.5,129.3983612060547,26.799999237060547,8843.0,739.0,0.718069314956665,-0.6059166193008423,79.5,0.9908010363578796,-0.75,0.0,6.019913673400879,0.0,50.0,200.0,54.641014099121094,59.460636138916016,58.10953140258789,4,265.0,57.5625,26.554166793823242,6
58.5,711.0166015625,216.5,131.08335876464844,27.100000381469727,8927.0,739.0,0.20944643020629883,0.6476823687553406,84.0,0.8072196841239929,0.1875,0.0,0.29456669092178345,0.0,31.0,200.0,53.878326416015625,53.83684539794922,60.4440803527832,4,946.0,57.5625,26.662500381469727,7
59.499717712402344,701.671630859375,217.46678161621094,129.39828491210938,26.701648712158203,8807.0,737.0,-0.5305776000022888,-0.7071062326431274,69.0,0.7297448515892029,-0.4375,0.0,0.8151515126228333,0.0,35.0,200.0,48.77280044555664,41.993560791015625,62.23334884643555,4,319.0,57.57083511352539,26.52916717529297,8
58.483543395996094,707.5631103515625,216.46681213378906,130.49331665039062,27.100000381469727,8971.0,736.0,-0.8786365985870361,0.36501580476760864,85.5,0.7286088466644287,-0.0625,0.0,16.345691680908203,0.0,20.0,200.0,44.614830017089844,53.3076171875,62.25471496582031,4,549.0,57.57083511352539,26.670833587646484,9
59.5,707.1681518554688,216.5,130.3000030517578,26.700000762939453,8751.0,737.0,-0.4370793402194977,-0.08847568929195404,78.0,0.749563455581665,0.5,0.0,7.346601486206055,0.0,50.0,193.25704956054688,72.98015594482422,120.77249145507812,51.21902847290039,4,392.0,57.579166412353516,26.454166412353516,10
57.53322219848633,717.8764038085938,214.53350830078125,132.4999237060547,26.899999618530273,8941.0,735.0,-0.1556638479232788,0.6659010648727417,101.5,0.7535345554351807,0.8125,0.0,29.764118194580078,0.0,25.0,200.0,50.74550247192383,44.19459533691406,59.14609146118164,4,789.0,57.579166412353516,26.612499237060547,1
58.5,711.5997924804688,216.4835205078125,131.37997436523438,27.0,8921.0,737.0,0.39587265253067017,0.628338634967804,84.0,2.514057159423828,-0.6875,0.0,0.09938015043735504,0.0,16.0,200.0,58.085899353027344,72.49425506591797,53.743656158447266,4,638.0,57.579166412353516,26.65416717529297,2
60.48326110839844,688.9035034179688,217.48353576660156,126.00669860839844,26.99832534790039,8695.0,732.0,-3.1391647326017846e-07,0.10217748582363129,54.0,0.2494540810585022,-1.125,0.0,2.30924129486084,0.0,23.0,200.0,51.388023376464844,75.29122161865234,62.46117401123047,4,558.0,57.587501525878906,26.304166793823242,3
60.48326110839844,689.330322265625,217.49972534179688,126.31172943115234,26.899999618530273,8702.0,733.0,0.9805806875228882,0.10048362612724304,55.0,0.18300791084766388,-0.375,0.0,0.628482460975647,0.0,19.0,200.0,52.234249114990234,70.22499084472656,61.07793426513672,4,733.0,57.587501525878906,26.320833206176758,4
58.5,708.2228393554688,216.5,130.78492736816406,27.000028610229492,8868.0,738.0,0.28188711404800415,0.18301185965538025,77.0,0.4691583514213562,-0.1875,0.0,0.8416982889175415,0.0,26.0,200.0,49.850990295410156,65.41040802001953,60.29689407348633,4,835.0,57.587501525878906,26.65416717529297,5
58.49943923950195,706.4525756835938,215.49972534179688,130.51014709472656,27.198354721069336,8940.0,736.0,0.8259056210517883,-0.23648589849472046,97.0,1.0598719120025635,0.9375,0.0,1.3293811082839966,0.0,24.0,199.3640899658203,64.59648895263672,97.86941528320312,50.5340690612793,4,554.0,57.587501525878906,26.6875,6
53.48326110839844,782.3490600585938,209.49974060058594,140.90342712402344,29.201675415039062,9625.0,708.0,-0.826565146446228,0.22329069674015045,197.0,0.968887448310852,-0.75,0.0,7.0938401222229,0.0,21.0,200.0,56.829505920410156,79.34847259521484,54.30704879760742,4,797.0,57.587501525878906,27.0625,7
53.5,758.2601318359375,209.51646423339844,135.00831604003906,29.700029373168945,9521.0,711.0,-0.8562607169151306,-0.3403136730194092,190.0,0.4639923572540283,-0.0625,0.0,10.014790534973145,0.0,50.0,200.0,67.91989135742188,186.9149932861328,47.526641845703125,4,92.0,57.587501525878906,27.14583396911621,8
59.51673889160156,695.3786010742188,217.5,128.01673889160156,26.799999237060547,8670.0,735.0,0.8333500027656555,-0.25699907541275024,56.0,0.6670958995819092,-0.875,0.0,0.6224852800369263,0.0,37.0,200.0,59.93421173095703,131.242431640625,54.610294342041016,4,773.0,57.59583282470703,26.35416603088379,9
59.5,698.941650390625,216.5,127.8934097290039,26.999971389770508,8757.0,731.0,-0.7567563056945801,-0.5730314254760742,57.5,1.0112299919128418,-1.1875,0.0,1.4419775009155273,0.0,29.0,199.55160522460938,63.763179779052734,140.81744384765625,52.44205093383789,4,684.0,57.61249923706055,26.262500762939453,10
59.483543395996094,704.0089111328125,216.50003051757812,130.02182006835938,26.798324584960938,8733.0,735.0,-0.941014289855957,0.3123667240142822,63.0,0.4673379361629486,-0.5,0.0,7.481642723083496,0.0,24.0,200.0,49.8294792175293,41.64674758911133,64.45929718017578,4,891.0,57.61249923706055,26.35416603088379,1
54.5,740.2530517578125,211.5,134.17327880859375,28.8033504486084,9501.0,711.0,0.7929797768592834,0.02677294984459877,159.0,2.251802444458008,-0.9375,0.0,0.0034301592968404293,0.0,1.0,200.0,57.25840377807617,92.84053802490234,52.45024490356445,4,557.0,57.61249923706055,26.97083282470703,2
59.48351287841797,707.1331176757812,217.46705627441406,131.0066680908203,26.80167579650879,8819.0,736.0,0.8142977952957153,-0.45973044633865356,60.5,0.9064210057258606,-1.3125,0.0,0.004726448096334934,0.0,19.0,200.0,53.49057388305664,113.58918762207031,58.280189514160156,4,542.0,57.62083435058594,26.612499237060547,3
53.5,759.483154296875,210.4832305908203,133.88990783691406,30.203351974487305,9472.0,709.0,-0.28967350721359253,-0.25617140531539917,181.0,0.3044949769973755,0.125,0.0,2.3240740299224854,0.0,50.0,200.0,58.2944450378418,171.22926330566406,51.457706451416016,4,512.0,57.62083435058594,27.179166793823242,4
75.5164566040039,558.8765258789062,200.53321838378906,119.19332122802734,27.298322677612305,7042.0,742.0,0.44721296429634094,-0.8228919506072998,45.0,0.28774988651275635,0.4375,0.0,14.72167682647705,0.0,18.0,185.1604766845703,55.617618560791016,62.14064407348633,65.16064453125,4,1815.0,57.62916564941406,18.295833587646484,5
69.50025177001953,698.23291015625,190.51673889160156,121.28492736816406,29.899999618530273,8350.0,740.0,0.9637995362281799,-0.1474735140800476,61.0,1.9215747117996216,-1.5625,0.0,20.82901954650879,0.0,1.0,182.5079345703125,59.12127685546875,133.93283081054688,51.529762268066406,4,1572.0,57.62916564941406,22.287500381469727,6
68.51673889160156,706.1605224609375,190.53321838378906,121.85641479492188,30.100000381469727,8502.0,736.0,0.4487331807613373,0.7482293844223022,69.0,0.6985931396484375,0.1875,0.0,23.49312400817871,0.0,1.0,185.95086669921875,54.10689926147461,107.59576416015625,55.77361297607422,4,799.0,57.62916564941406,22.387500762939453,7
54.5,737.4952392578125,211.53321838378906,133.79837036132812,28.903350830078125,9478.0,711.0,-0.19695937633514404,0.1899178922176361,157.0,0.5877869129180908,0.1875,0.0,0.0045296852476894855,0.0,50.0,200.0,66.10969543457031,130.01266479492188,50.32644271850586,4,717.0,57.62916564941406,26.962499618530273,8
54.46677780151367,739.532958984375,211.46649169921875,133.8385467529297,29.201675415039062,9579.0,706.0,-0.04657683148980141,-0.9235789775848389,170.0,0.8650652170181274,-0.625,0.0,7.062546253204346,0.0,1.0,200.0,52.165775299072266,61.61267852783203,57.60757064819336,4,636.0,57.62916564941406,26.995832443237305,9
58.5,720.1949462890625,215.51646423339844,133.80335998535156,26.598325729370117,8760.0,731.0,0.023472841829061508,0.4026033580303192,77.5,0.5795181393623352,-0.25,0.0,11.050705909729004,0.0,18.0,199.95108032226562,67.41136932373047,111.77177429199219,49.914974212646484,4,306.0,57.63750076293945,26.412500381469727,10
55.5,768.1279907226562,212.5,140.0816192626953,28.603351593017578,9394.0,715.0,0.3162280321121216,0.8271213173866272,145.0,0.3301120698451996,-0.3125,0.0,3.724842071533203,0.0,50.0,199.8154754638672,66.62033081054688,154.1300811767578,51.751869201660156,4,488.0,57.63750076293945,26.912500381469727,1
51.5,787.6028442382812,207.49972534179688,141.84852600097656,29.50332260131836,9793.0,703.0,-0.8738961219787598,-0.486089289188385,218.0,1.1600420475006104,-1.3125,0.0,18.59727668762207,0.0,23.0,200.0,54.558494567871094,72.91194915771484,53.05951690673828,4,429.0,57.63750076293945,27.037500381469727,2
50.51676559448242,819.4971313476562,206.5,146.1100311279297,29.803321838378906,9834.0,699.0,-0.9293448328971863,0.07524872571229935,239.0,1.0903527736663818,-0.125,0.0,32.22031784057617,0.0,26.0,200.0,49.669918060302734,70.34766387939453,57.02941131591797,4,615.0,57.63750076293945,27.087499618530273,3
58.5,723.1364135742188,215.5,134.59165954589844,26.5,8804.0,732.0,-0.9646318554878235,0.2561724781990051,83.5,0.6907183527946472,0.4375,0.0,0.04534384608268738,0.0,45.0,199.9375,70.49624633789062,121.36436462402344,48.94526672363281,4,385.0,57.65416717529297,26.412500381469727,4
58.5,725.4585571289062,215.5,135.4100341796875,26.5,8804.0,732.0,-0.70710688829422,0.46642857789993286,88.0,0.3301120698451996,0.3125,0.0,6.493462562561035,0.0,45.0,197.921142578125,72.41954040527344,141.65890502929688,47.28883743286133,4,388.0,57.65416717529297,26.504167556762695,5
77.43358612060547,989.6581420898438,207.43386840820312,213.2512969970703,20.601646423339844,10586.0,754.0,-0.9466954469680786,-0.30015748739242554,15.5,0.8272929191589355,-1.5625,0.0,4.847881317138672,0.0,1.0,194.50650024414062,50.80147171020508,47.789405822753906,55.23308563232422,4,967.0,57.662498474121094,11.995833396911621,6
58.500282287597656,727.1931762695312,216.5,132.50494384765625,27.396677017211914,9094.0,724.0,0.08495298773050308,0.07071094214916229,72.0,0.4861963391304016,0.6875,0.0,8.106022834777832,0.0,49.0,198.30307006835938,70.47970581054688,135.30838012695312,47.2474250793457,4,301.0,57.662498474121094,26.10416603088379,7
58.499717712402344,718.1670532226562,215.46678161621094,134.11175537109375,26.49832534790039,8833.0,730.0,0.6459051370620728,-0.6324403285980225,83.0,0.6526001691818237,0.375,0.0,0.21204760670661926,0.0,50.0,198.59884643554688,70.5207748413086,158.96243286132812,48.121238708496094,4,281.0,57.662498474121094,26.454166412353516,8
58.5,728.7516479492188,215.5,136.01162719726562,26.5,8794.0,734.0,0.22882354259490967,-0.8903673887252808,78.0,0.1807229220867157,-0.5,0.0,3.7595231533050537,0.0,33.0,200.0,66.2745132446289,108.89131927490234,51.09633255004883,4,169.0,57.662498474121094,26.52083396911621,9
58.48326110839844,724.5972900390625,215.48326110839844,135.4200897216797,26.400028228759766,8813.0,729.0,-0.5303815007209778,0.732258677482605,79.0,0.5089951753616333,-1.25,0.0,0.890478789806366,0.0,18.0,198.58290100097656,65.85355377197266,148.77984619140625,49.8181266784668,4,261.25,57.670833587646484,26.47083282470703,10
57.516204833984375,732.3436279296875,214.49974060058594,136.7117156982422,26.5,8784.0,733.0,-0.880843997001648,-0.2473682463169098,89.0,1.048976182937622,-0.1875,0.0,6.0688300132751465,0.0,20.0,196.19618225097656,71.78321075439453,105.2927474975586,48.629676818847656,4,168.0,57.670833587646484,26.512500762939453,1
58.5,723.8781127929688,215.5,134.8966064453125,26.600000381469727,8833.0,733.0,-9.417494197805354e-07,-0.4767661690711975,80.5,0.5918344259262085,0.3125,0.0,3.5430781841278076,0.0,50.0,199.75198364257812,72.84489440917969,124.52189636230469,50.41283416748047,4,294.0,57.670833587646484,26.5625,2
58.5,722.3716430664062,215.5,134.59332275390625,26.601648330688477,8855.0,732.0,0.9582940340042114,0.02378256805241108,83.5,0.6892637014389038,1.125,0.0,0.2348719984292984,0.0,50.0,199.87142944335938,72.28839874267578,127.36920928955078,49.944297790527344,4,282.0,57.670833587646484,26.570833206176758,3
57.5,722.9254150390625,214.51646423339844,134.50340270996094,26.799999237060547,8897.0,732.0,0.8319985866546631,-0.3721582591533661,94.0,0.7714901566505432,1.1875,0.0,11.462906837463379,0.0,36.0,197.72802734375,72.5938720703125,126.82821655273438,48.18798065185547,4,360.0,57.670833587646484,26.60416603088379,4
59.499717712402344,710.9270629882812,217.48326110839844,130.91006469726562,26.899999618530273,8915.0,730.0,-0.46885836124420166,-0.8068661689758301,54.0,0.5260254740715027,-1.125,0.0,0.9136713743209839,0.0,25.0,200.0,59.6102294921875,98.51710510253906,54.741294860839844,4,467.0,57.67916488647461,26.204166412353516,5
57.53294372558594,726.7514038085938,215.5,135.58995056152344,26.501676559448242,8827.0,732.0,-0.41838347911834717,0.7298420667648315,84.0,0.3961837589740753,0.5,0.0,0.19448447227478027,0.0,50.0,199.8154754638672,70.33989715576172,121.54304504394531,51.10457992553711,4,373.0,57.67916488647461,26.554166793823242,6
57.5,723.0404663085938,215.46678161621094,134.6050567626953,26.799999237060547,8905.0,732.0,-0.3232887387275696,0.5116676688194275,85.0,0.5157454609870911,-0.875,0.0,7.387907028198242,0.0,48.0,199.43138122558594,72.51138305664062,112.87977600097656,48.786766052246094,4,416.5,57.67916488647461,26.60416603088379,7
53.53322219848633,790.3165283203125,210.53321838378906,143.97828674316406,28.60167694091797,9502.0,714.0,0.16133642196655273,0.23858848214149475,173.0,1.8152413368225098,2.0625,0.0,25.3351993560791,0.0,1.0,198.3869171142578,60.260074615478516,99.58501434326172,50.31587219238281,4,410.0,57.67916488647461,26.870832443237305,8
53.5,774.5217895507812,210.48353576660156,140.39834594726562,29.101675033569336,9516.0,710.0,-0.993517279624939,-0.09299345314502716,170.5,1.9368176460266113,1.125,0.0,14.412622451782227,0.0,18.0,200.0,56.94593048095703,89.95767211914062,52.1388053894043,4,331.0,57.67916488647461,26.929166793823242,9
57.5,733.855224609375,214.48326110839844,137.2117156982422,26.399999618530273,8817.0,730.0,0.39391952753067017,0.7071066498756409,96.5,0.30256199836730957,-0.5,0.0,6.634807586669922,0.0,50.0,195.7379913330078,73.09001159667969,164.61570739746094,48.56706237792969,4,372.0,57.6875,26.47916603088379,10
52.5,755.8159790039062,208.5,128.46484375,32.00167465209961,9134.0,720.0,0.3885628283023834,-0.12660549581050873,196.0,0.8544844388961792,-2.0625,0.0,12.734169006347656,0.0,48.0,200.0,60.49516677856445,115.9941635131836,49.41718292236328,4,837.0,57.6875,27.362499237060547,1
52.5,755.941162109375,208.48353576660156,128.16822814941406,32.1016731262207,9160.0,720.0,0.6028804779052734,-0.2896735966205597,198.0,0.674886167049408,-2.5625,0.0,8.911625862121582,0.0,42.0,200.0,67.74343872070312,126.61834716796875,46.86591339111328,4,1051.0,57.6875,27.379167556762695,2
58.483516693115234,725.16845703125,215.51646423339844,134.61172485351562,26.700000762939453,8972.0,728.0,0.4640223979949951,-0.7367582321166992,81.0,0.8613992929458618,0.9375,0.0,6.379406452178955,0.0,36.0,197.82675170898438,69.14263916015625,93.92852783203125,50.62438201904297,4,399.0,57.704166412353516,26.237499237060547,3
57.5,733.1702880859375,213.5,137.3167266845703,26.399999618530273,8801.0,731.0,0.48856958746910095,-0.42311349511146545,99.0,1.1859756708145142,-0.4375,0.0,12.471212387084961,0.0,50.0,199.32423400878906,66.33929443359375,111.98316955566406,51.027549743652344,4,423.0,57.704166412353516,26.462499618530273,4
57.46677780151367,731.9234008789062,214.46678161621094,134.6016845703125,27.700000762939453,8966.0,730.0,0.5457868576049805,-0.15653380751609802,101.0,0.8049081563949585,-2.3125,0.0,9.956316947937012,0.0,32.0,199.99781799316406,66.30125427246094,96.3116226196289,50.95440673828125,4,300.0,57.704166412353516,26.737499237060547,5
55.51673889160156,762.98291015625,212.51673889160156,139.17327880859375,28.30167579650879,9081.0,731.0,-0.3988220989704132,-0.6836107969284058,131.5,1.015142798423767,1.3125,0.0,27.73053741455078,0.0,1.0,197.59837341308594,67.91759490966797,116.96453857421875,49.01759338378906,4,390.0,57.712501525878906,26.8125,6
49.51648712158203,855.6244506835938,204.48353576660156,151.0814971923828,30.400028228759766,9799.0,700.0,-0.7798900604248047,0.5895208120346069,264.0,2.1583003997802734,-0.75,0.0,35.66015625,0.0,1.0,199.65171813964844,50.853389739990234,112.78324890136719,49.54815673828125,4,678.0,57.712501525878906,27.070833206176758,7
53.483543395996094,740.8017578125,209.48353576660156,124.49832916259766,32.50332260131836,9034.0,722.0,-0.8477779030799866,0.10697771608829498,177.0,0.48125898838043213,-1.25,0.0,11.7679443359375,0.0,17.0,200.0,53.916656494140625,59.700096130371094,60.192115783691406,4,949.0,57.712501525878906,27.420833587646484,8
58.483516693115234,725.6697998046875,215.5,135.1983184814453,26.596677780151367,8984.0,726.0,0.06886154413223267,-0.42135918140411377,80.0,1.1852951049804688,0.125,0.0,12.992694854736328,0.0,18.0,200.0,54.530391693115234,59.859130859375,61.57489013671875,4,643.0,57.72083282470703,26.27916717529297,9
50.48351287841797,848.6597900390625,204.51673889160156,150.28494262695312,30.203351974487305,9669.0,704.0,0.598525881767273,0.1832929253578186,253.0,0.6449806690216064,-0.1875,0.0,33.007137298583984,0.0,1.0,200.0,51.52919387817383,102.5462646484375,51.269073486328125,4,365.0,57.72083282470703,27.045833587646484,10
48.53322219848633,853.0029907226562,203.5,150.7699432373047,30.400028228759766,9754.0,703.0,-0.1608530431985855,-0.39807772636413574,276.0,1.3167667388916016,-0.875,0.0,50.77608108520508,0.0,1.0,197.08712768554688,50.00563430786133,93.00396728515625,54.087955474853516,4,991.0,57.72083282470703,27.0625,1
55.48326110839844,773.4320068359375,213.46652221679688,139.10000610351562,29.303321838378906,9255.0,720.0,0.9403839707374573,0.17933061718940735,125.0,2.8067498207092285,-4.4375,0.0,2.2475221157073975,0.0,4.0,200.0,49.19279479980469,74.94822692871094,59.041072845458984,4,774.5,57.72916793823242,26.920833587646484,2
49.5,847.5927734375,203.51673889160156,149.3748321533203,30.403322219848633,9747.0,702.0,0.7155685424804688,-0.5616788864135742,271.5,1.7557481527328491,-1.3125,0.0,44.595394134521484,0.0,1.0,198.5340576171875,53.05805206298828,109.610107421875,49.65654373168945,4,813.0,57.72916793823242,27.0625,3
54.5,718.7022705078125,211.5,123.50846099853516,31.403322219848633,9008.0,724.0,0.12994690239429474,0.3098348379135132,149.5,1.0903072357177734,-0.5625,0.0,4.862438201904297,0.0,2.0,200.0,54.4061164855957,79.27920532226562,56.99211883544922,4,735.0,57.72916793823242,27.22083282470703,4
55.5,705.4581909179688,212.4832305908203,118.99163818359375,32.300025939941406,8870.0,728.0,0.9583144187927246,-0.2849673330783844,138.5,1.7889665365219116,0.5,0.0,0.25464367866516113,0.0,1.0,200.0,50.03277587890625,51.04770278930664,61.02579116821289,4,1140.0,57.72916793823242,27.362499237060547,5
