CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_Seasonality,CGIAR_Aridity_Index,CGIAR_PET,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,GlobPermafrost_PermafrostExtent,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,Resolve_Biome,myco_diversity,Pixel_Lat,Pixel_Long,CV_Fold
150.48355102539062,1250.651611328125,306.4832763671875,359.7816772460937,18.10167121887207,9366.0,1302.0,-0.3983287215232849,0.9172301292419434,277.5,1.573567271232605,0.375,0.0,24.940710067749023,0.0,1.0,200.0,30.278608322143555,20.265914916992188,57.09845352172852,4,4.816323507065866,35.837501525878906,-83.9625015258789,4
1.533454179763794,172.71656799316406,144.5167236328125,7.199999809265137,91.978271484375,798.0,1313.9998779296875,0.9756522178649902,0.2188277244567871,3638.0,6.910442352294922,-5.4375,0.0,33.26578521728516,0.0,0.0,199.1437530517578,50.48445129394531,24.245960235595703,82.96348571777344,10,10.0,35.87083435058594,94.49583435058594,1
129.400253295898,549.0625,323.367034912109,203.226867675781,68.3899612426758,1372.0,1857.0,-0.99331271648407,0.102681525051594,1554.5,7.83869314193726,-3.4375,0.0,50.1696243286133,0.0,1.0,200.0,43.3882255554199,9.60179424285889,78.8863220214844,13,116.976997375488,35.8875007629395,50.9541664123535,3
46.097747802734375,2104.072265625,196.0977478027344,180.42710876464844,60.61508941650391,24936.0,747.0001220703125,0.4557529091835022,0.7733755111694336,1818.0,19.1694450378418,25.6875,0.0,191.8953399658203,0.0,0.0,145.93173217773438,43.51084899902344,137.26341247558594,50.74007415771485,5,200.90347719192505,35.912498474121094,138.79583740234375,9
79.95132446289062,1956.6038818359373,229.9180603027344,162.6305694580078,61.815032958984375,17359.0,894.0000610351562,0.4682616591453552,0.7282987236976624,1293.0,22.97220802307129,17.4375,0.0,427.1987915039063,0.0,0.0,149.40341186523438,41.74327087402344,150.0173797607422,53.83448028564453,5,119.53920841217041,35.920833587646484,138.82083129882812,10
100.4693603515625,1856.9473876953125,249.4525451660156,153.59364318847656,61.91170883178711,14864.0,926.9999389648438,0.4295268356800079,0.8920507431030273,974.5,22.144535064697266,4.625,0.0,0.1331585347652435,0.0,1.0,163.47824096679688,41.13554000854492,128.10787963867188,54.10666275024414,5,120.83235502243042,35.920833587646484,138.82916259765625,1
125.252548217773,296.324920654297,306.252563476563,127.048278808594,58.8999748229981,1148.0,2393.0,0.534831702709198,-0.822491884231567,1790.0,11.6064147949219,-11.9375,0.0,66.729866027832,0.0,1.0,152.054229736328,53.8094062805176,16.3324337005615,75.3765411376953,13,297.503997802734,35.970832824707,-115.537498474121,4
153.516708374023,1238.12634277344,309.516723632813,280.001586914063,12.8000001907349,8359.0,1398.0,-0.752092719078064,0.383602261543274,182.5,2.06385278701782,-1.6875,0.0,28.6285343170166,0.0,1.0,200.0,39.991283416748,33.638111114502,49.9535903930664,4,357.113006591797,35.9791679382324,-79.0875015258789,5
154.48329162597656,1241.1248779296875,310.4832763671875,280.50494384765625,12.898327827453612,8301.0,1403.0,0.3983299136161804,-0.7410945892333984,176.0,0.7265912294387817,-0.0625,0.0,22.67466354370117,0.0,1.0,200.0,40.07927703857422,33.86835479736328,49.15021133422852,4,181.2760009765625,35.97916793823242,-79.09583282470703,6
40.516727447509766,348.03009033203125,200.5332489013672,5.998355388641357,96.19996643066406,2767.0,1286.0,0.917394518852234,0.3781827092170715,3131.5,1.63894522190094,0.3125,0.0,16.237539291381836,0.0,1.0,200.0,47.294342041015625,21.935510635375977,79.78598022460938,10,74.72866566975911,35.97916793823242,100.22083282470705,2
153.5331573486328,1241.8282470703125,309.54962158203125,280.5066223144531,12.800000190734863,8340.0,1399.0,0.9351825714111328,-0.2306374758481979,184.5,2.4760749340057373,0.9375,0.0,24.58735656738281,0.0,1.0,200.0,41.16328811645508,28.377838134765625,49.72844696044922,4,1.0,35.98749923706055,-79.0875015258789,7
156.48355102539062,1193.509033203125,312.4835510253906,270.1234741210937,12.801643371582031,8148.0,1405.0,-0.4749166369438171,0.8794673681259155,131.5,1.846778988838196,-0.75,0.0,9.37282657623291,0.0,1.0,200.0,41.92287063598633,27.338638305664062,50.81538009643555,4,25.21874936421712,36.01250076293945,-78.97083282470703,8
156.483551025391,1193.50903320313,312.483551025391,270.123474121094,12.801643371582,8148.0,1405.0,-0.474916636943817,0.879467368125916,131.5,1.8467789888382,-0.75,0.0,9.37282657623291,0.0,1.0,200.0,41.9228706359863,27.3386383056641,50.8153800964356,4,429.549011230469,36.0125007629395,-78.970832824707,9
153.5164337158203,1255.5380859375,309.5164489746094,282.86492919921875,12.600000381469728,8277.0,1399.0,-0.0053298408165574,0.8795378804206848,178.5,1.2037947177886963,-0.8125,0.0,27.813926696777344,0.0,1.0,200.0,38.42582702636719,27.498334884643555,50.81346893310547,4,175.22999572753906,36.03749847412109,-79.07083129882812,10
153.51643371582,1255.5380859375,309.516448974609,282.864929199219,12.6000003814697,8277.0,1399.0,-0.00532984081655741,0.879537880420685,178.5,1.2037947177887,-0.8125,0.0,27.8139266967773,0.0,1.0,200.0,38.4258270263672,27.4983348846436,50.8134689331055,4,500.582000732422,36.0374984741211,-79.0708312988281,1
127.51700592041016,752.7747802734375,264.533447265625,42.09993743896485,87.60169219970703,5082.0,1379.0,0.9745782613754272,0.1281836479902267,72.0,3.526115894317627,-3.0,0.0,21.718433380126957,0.0,1.0,200.0,43.37079620361328,15.027962684631348,67.71168518066406,4,0.2,36.09583282470703,120.4124984741211,2
141.5,513.8444213867188,318.5,13.299943923950195,87.99832153320312,3451.0,1474.0,0.4472129642963409,-0.8137341141700745,431.0,0.2588114142417907,-0.1875,0.0,4.00019645690918,0.0,50.0,200.0,37.07598114013672,9.64360237121582,80.53427124023438,4,0.0,36.11249923706055,111.5124969482422,3
51.51715469360352,328.1278686523437,207.5335998535156,5.996639728546143,96.40164947509766,2731.0,1336.0,-0.2507860660552978,0.7856765985488892,2988.5,1.051020622253418,2.25,0.0,31.73153686523437,0.0,10.0,200.0,51.35181427001953,14.167180061340332,81.35400390625,10,76.6306660970052,36.12083435058594,100.44583129882812,3
108.46570587158205,265.9252319335937,289.4491882324219,5.196654319763184,89.50332641601562,2573.0,1313.0,-0.9452126622200012,-0.1937422454357147,1633.5,1.4139845371246338,-0.875,0.0,22.50897026062012,0.0,6.0,200.0,35.075775146484375,10.095476150512695,82.41505432128906,10,0.5,36.17083358764648,103.27083587646484,4
158.365921020508,781.511108398438,291.365936279297,177.06559753418,29.3083686828613,4468.0,1345.0,0.579523146152496,0.4914970099926,305.0,9.31542778015137,-5.0625,0.0,0.117090657353401,0.0,1.0,200.0,23.7737808227539,33.8067588806152,71.4193420410156,4,1461.94702148438,36.2125015258789,52.8208351135254,4
158.3659210205078,781.5111083984375,291.3659362792969,177.0655975341797,29.308368682861328,4468.0,1345.0,0.5795231461524963,0.4914970099925995,305.0,9.315427780151367,-5.0625,0.0,0.1170906573534011,0.0,1.0,200.0,23.773780822753903,33.806758880615234,71.41934204101562,4,233.3000030517578,36.212501525878906,52.82083511352539,5
-20.6566276550293,387.350219726563,170.362350463867,53.0095596313477,56.7982788085938,2015.0,1131.0,0.320466548204422,0.845530390739441,3220.5,7.76659059524536,-4.375,0.0,0.882464647293091,0.00138648867141455,0.0,167.716049194336,47.6950988769531,117.035568237305,64.4168167114258,10,250.022003173828,36.220832824707,74.1125030517578,5
67.5163955688477,604.564270019531,263.516662597656,160.8984375,40.9133453369141,3307.0,1575.0,-0.335892021656036,0.746939063072205,2549.5,2.43726849555969,2.125,0.160085961222649,49.2684593200684,0.0,1.0,200.0,43.4864768981934,46.6976776123047,59.036003112793,5,1088.626953125,36.2291679382324,-112.070831298828,2
67.51639556884766,604.5642700195312,263.51666259765625,160.8984375,40.91334533691406,3307.0,1575.0,-0.3358920216560364,0.7469390630722046,2549.5,2.4372684955596924,2.125,0.1600859612226486,49.26845932006836,0.0,1.0,200.0,43.48647689819336,46.69767761230469,59.03600311279297,5,158.0260009765625,36.22916793823242,-112.07083129882812,3
146.5,553.8865966796875,319.5,14.29665470123291,103.89999389648438,3752.0,1420.0,0.4472129642963409,-0.2561731040477752,52.0,0.1690711081027984,-0.125,0.0,12.705089569091797,0.0,50.0,200.0,24.28410530090332,7.300630569458008,80.61483764648438,4,55.2490005493164,36.22916793823242,114.9625015258789,6
146.5,549.0816040039062,318.5,14.100000381469728,102.99999237060548,3789.0,1414.0,-0.0266478061676025,-0.3550736308097839,51.0,0.3356247842311859,0.6875,0.3285630047321319,15.115934371948242,0.0,50.0,200.0,25.27181625366211,8.396438598632812,80.88884735107422,4,37.699501037597656,36.22916793823242,115.04582977294922,7
146.5,550.3882446289062,319.4997253417969,13.996654510498049,103.70164489746094,3762.0,1416.0,-0.3817209005355835,0.318228155374527,51.0,0.328602522611618,0.0,0.0069120307452976,12.79305648803711,0.0,50.0,200.0,25.41564178466797,7.865108013153076,80.81220245361328,4,36.4995002746582,36.25416564941406,115.00416564941406,8
61.067325592041,534.908752441406,237.083740234375,207.322845458984,48.5949821472168,2827.0,1718.00012207031,-0.940848469734192,-0.0357784852385521,2844.0,25.6110897064209,-13.3125,0.0,29.4092121124268,0.0,1.0,169.773620605469,44.5314636230469,52.0694885253906,68.0262832641602,5,1058.61499023438,36.279167175293,-115.670829772949,4
64.8850326538086,566.794555664063,260.901489257813,137.582778930664,46.6117057800293,3154.0,1642.00012207031,-0.822490096092224,0.537562072277069,2634.5,26.3886260986328,12.75,0.171691447496414,364.911407470703,0.0,0.0,181.632781982422,42.3527908325195,39.0961685180664,69.10400390625,5,456.970001220703,36.279167175293,-111.979164123535,5
146.5,549.978271484375,318.5167236328125,13.698307037353516,104.30166625976562,3724.0,1417.0,3.139164732601785e-07,0.1961167603731155,52.0,0.1348053514957428,-0.6875,0.0,9.935687065124512,0.0,50.0,200.0,32.92670440673828,8.564163208007812,80.94851684570312,4,16.0,36.28749847412109,114.97916412353516,9
146.5,547.1831665039062,318.5,13.79665470123291,103.69998931884766,3743.0,1415.0,-0.7071064710617065,0.3162282109260559,49.5,0.1180936843156814,0.125,0.0,3.647026538848877,0.0,50.0,200.0,25.378686904907227,8.636497497558594,81.1837387084961,4,25.999500274658203,36.28749847412109,115.0374984741211,10
165.500274658203,197.721603393555,345.516693115234,101.959930419922,72.5033111572266,710.0,2506.0,0.930596232414246,0.350108683109283,1109.0,0.480330228805542,-0.375,0.0,5.5328254699707,0.0,32.0,200.0,51.7853355407715,13.6781568527222,79.0005569458008,13,20.9969997406006,36.2874984741211,-118.004165649414,5
152.398818969727,925.16162109375,286.415313720703,207.062759399414,33.1083374023438,4345.0,1353.00012207031,0.0348350927233696,-0.782782971858978,335.5,12.3797721862793,-2.1875,0.0,1.42291116714478,0.0,1.0,199.923828125,25.8882560729981,38.119556427002,68.8464508056641,4,103.982002258301,36.2874984741211,52.9124984741211,1
153.382247924805,915.389282226563,288.365478515625,204.985931396484,33.4100151062012,4485.0,1348.0,-0.934056758880615,-0.256165564060211,304.0,10.6249198913574,-9.4375,0.0,3.69696521759033,0.0,2.0,200.0,24.834774017334,33.171142578125,70.0171432495117,4,95.6309967041016,36.2958335876465,52.904167175293,2
20.4295635223389,179.671890258789,198.447067260742,35.1954040527344,50.3882598876953,975.0,1434.99987792969,0.967755675315857,0.239400982856751,2226.0,26.3266334533691,-13.75,0.0,0.855171501636505,0.0,1.0,120.029067993164,47.7901916503906,38.8507995605469,78.6009979248047,10,59.992000579834,36.2958335876465,74.6791687011719,6
27.51616477966309,511.4900512695313,179.49972534179688,7.896710872650146,98.70003509521484,3876.0,1127.0,0.9948951005935668,0.09021362662315362,3283.5,3.7017202377319336,-0.75,0.0,0.0898879170417785,0.0,4.0,200.0,42.29484176635742,41.85869216918945,79.68370056152344,10,75.11399968465169,36.32083511352539,100.8874969482422,7
108.38388061523438,519.1265258789062,286.40069580078125,12.093321800231934,89.39834594726562,3892.0,1343.0,-0.9826022386550904,0.0914229452610015,1039.5,5.380234718322754,-2.3125,0.0,4.859371185302734,0.0,5.0,200.0,38.71668243408203,13.976036071777344,80.06482696533203,4,1.0,36.32916641235352,109.29582977294922,3
55.4167251586914,800.594604492188,251.416732788086,180.346450805664,50.0200614929199,3734.0,1494.0,-0.556588530540466,-0.805862784385681,2694.0,4.9250750541687,-3.5,0.0,2.70183634757996,0.0,1.0,200.0,41.5256843566895,68.7749252319336,63.4827919006348,5,7.0,36.3708343505859,-112.120834350586,6
125.50008392333984,1294.2069091796875,266.5003662109375,92.60327911376952,82.40170288085938,10178.0,1150.0,-0.845573902130127,0.2171200811862945,29.5,3.745760917663574,0.3125,0.0,25.49027633666992,0.0,1.0,200.0,40.67146301269531,41.01469802856445,57.90999603271485,4,3.0,36.48749923706055,126.3625030517578,4
46.5498275756836,552.7496948242188,197.5498962402344,7.495038032531738,91.79664611816406,3666.0,1167.0,0.8403788208961487,-0.1260118782520294,2636.0,5.620428085327148,-5.1875,0.0,76.08194732666016,0.0,1.0,200.0,32.90156936645508,27.882762908935547,78.71495056152344,10,24.98900032043457,36.49583435058594,101.59583282470705,8
100.632057189941,850.221313476563,263.665283203125,400.533203125,80.7983016967773,3548.0,1598.0,0.924152255058289,0.268755197525024,1535.0,12.167742729187,-8.8125,0.0,3.48729252815247,0.0,1.0,186.006088256836,44.566951751709,36.8995513916016,67.0219192504883,12,344.967987060547,36.5791664123535,29.8791675567627,2
129.5,666.0017700195312,304.5,25.796709060668945,102.2033233642578,4905.0,1390.0,-0.7071073055267334,-0.5116674304008484,16.0,0.0926678776741027,-0.0625,0.0,2.0789685249328613,0.0,50.0,200.0,42.286128997802734,9.830105781555176,73.10456085205078,4,35.1245002746582,36.62083435058594,119.9375,5
118.48358154296876,453.7467041015625,310.5167236328125,113.99665069580078,36.90667724609375,1747.0,2025.0,-0.0498963296413421,0.08885443210601798,1794.0,1.6263483762741089,-1.0,0.0,89.2838363647461,0.0,1.0,200.0,53.48418045043945,9.549060821533203,75.40182495117188,13,1.2614999968430092,36.62916564941406,-112.52083587646484,6
128.5,673.0101318359375,303.5,25.799999237060547,102.40332794189452,4909.0,1385.0,-9.417494197805354e-07,-0.782300591468811,21.5,0.1803929954767227,-0.125,0.0062800822779536,1.4796472787857056,0.0,50.0,200.0,43.84127807617188,8.968886375427246,72.66475677490234,4,26.0,36.62916564941406,119.99583435058594,6
128.5,667.30517578125,303.5,25.5,102.80167388916016,4956.0,1386.0,-0.5144960880279541,-0.0980574488639831,24.0,0.1956635564565658,0.375,0.0,0.8553361892700195,0.0,50.0,200.0,46.82511138916016,7.964614391326904,71.95135498046875,4,13.5625,36.66249847412109,119.97916412353516,7
154.60041809082,669.609802246094,292.567199707031,185.97119140625,39.9033584594727,3209.0,1417.0,0.825323641300201,-0.296849548816681,396.0,4.79636001586914,2.6875,0.0,11.6104431152344,0.0,1.0,200.0,21.819995880127,29.7615985870361,73.7110366821289,4,376.924987792969,36.6624984741211,53.595832824707,8
135.41661071777344,346.9181823730469,329.4166259765625,53.95193099975586,69.79159545898438,1102.0,2130.0,-0.9854281544685364,0.0700251683592796,1489.0,2.637314319610596,-1.5625,0.0,68.79605102539062,0.0,1.0,200.0,64.88814544677734,6.1116862297058105,80.26468658447266,13,22.083333333333332,36.6875,-111.85416412353516,7
128.5,652.610107421875,303.5,25.004959106445312,102.80167388916016,4918.0,1394.0,-0.3162287473678589,-0.7071075439453125,23.0,0.1180936843156814,-0.25,0.0,3.297245502471924,0.0,50.0,200.0,43.50717926025391,9.631704330444336,73.16388702392578,4,20.249500274658203,36.6875,119.9375,9
95.71544647216795,945.5466918945312,231.68252563476557,338.3885803222656,71.69332885742188,6549.0,1456.0,0.9700562357902529,-0.23936694860458368,1682.5,10.372432708740234,10.3125,0.0,14.409943580627438,0.0,1.0,194.884765625,37.864070892333984,46.50765228271485,63.09893798828125,12,7.327381573225322,36.69583511352539,-5.020833492279053,3
66.7510757446289,449.1783142089844,245.7510681152344,169.91542053222656,75.99665069580078,2408.0,1536.0,0.9742913246154784,-0.04556960612535469,2170.0,11.825252532958984,11.5625,0.0,3.690581798553467,0.0,0.0,147.1355438232422,36.16372299194336,17.4283390045166,76.68795013427734,13,19.833333333333332,36.69583511352539,58.67083358764648,8
127.5,669.5068359375,302.5,25.5,103.20002746582033,4956.0,1388.0,-0.9594130516052246,-0.2793812453746795,30.5,0.1830079108476638,-0.125,0.0,0.9042702913284302,0.0,50.0,200.0,43.380489349365234,8.986490249633789,72.61668395996094,4,38.1245002746582,36.69583511352539,120.0124969482422,10
26.449745178222656,323.3128356933594,187.4664764404297,5.599999904632568,101.30335235595705,1900.0,1299.0,-0.7659808397293091,-0.6428326964378357,3177.0,1.315781593322754,-0.25,0.0,6.573426246643066,0.0,6.0,200.0,47.02777862548828,18.243125915527344,84.11457061767578,10,35.25,36.70416641235352,99.30416870117188,9
120.398643493652,1523.16381835938,282.398651123047,88.7431030273438,88.6016693115234,11530.0,1121.0,0.159288674592972,-0.851113438606262,210.5,8.64902687072754,-9.1875,0.0,46.2359199523926,0.0,1.0,197.22575378418,42.997875213623,36.4794120788574,58.9813957214356,4,87.1790008544922,36.7125015258789,127.070831298828,1
114.332221984863,1466.52978515625,276.298889160156,84.0187149047852,90.0000228881836,12014.0,1082.0,0.283151566982269,-0.94305157661438,339.5,15.8431606292725,0.4375,0.0,21.5768146514893,0.0,1.0,194.371032714844,39.2016563415527,57.0527420043945,58.8386917114258,4,52.5960006713867,36.7125015258789,127.654167175293,2
142.5,638.5848999023438,315.5,18.49835586547852,104.1016616821289,4765.0,1489.0,0.1532730162143707,-0.7482301592826843,26.0,0.2784277200698852,0.0,0.0,0.844502329826355,0.0,50.0,200.0,31.789493560791016,9.80899715423584,77.77796173095703,4,4.25,36.712501525878906,117.07917022705078,3
58.50007629394531,425.10882568359375,223.4832763671875,7.898340702056885,90.90332794189452,3110.0,1231.0,-0.7365760803222656,0.6727666854858398,2394.5,1.1634433269500732,-0.125,0.0,19.11396598815918,0.0,3.0,200.0,33.90232467651367,15.478914260864258,80.78382110595703,10,15.994000434875488,36.74583435058594,101.90416717529295,10
168.501708984375,676.17041015625,246.4849853515625,221.47671508789065,72.30000305175781,3331.0,1545.0,0.6458737850189209,0.7024917602539062,357.0,5.272476196289063,1.5625,0.0,28.165771484375,0.0,1.0,197.3029327392578,41.18688201904297,29.183412551879883,71.48831939697266,12,755.551025390625,36.76250076293945,12.020833015441896,4
