CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Shrubs,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,GlobPermafrost_PermafrostExtent,MODIS_NPP,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,dist1,dist2,dist3,dist4,dist5,obs1,obs2,obs3,obs4,obs5,Resolve_Biome,ECM_diversity,Pixel_Lat,Pixel_Long,source,CV_Fold
1896.0,164.533508300781,994.408447265625,304.533233642578,79.6016693115234,0,0,0,67,0,0,9,24,279,1977,6146,0.503351271152496,0.743179202079773,295.0,3.61063146591187,1.9375,0.0,0.0,48.4691543579102,0.0,10599.951171875,1,191.487930297852,72.2014312744141,33.0245704650879,59.8385887145996,0.008331298828125,0.0186327625676102,0.023567169142506,0.0300473891879317,0.0485898702017857,8.89386360078922,7.97079427658951,5.54595837755101,10.0993728297635,9.34240436769951,12,6.04138503912926,-32.5374984741211,116.162498474121,GlobalFungi,3
1238.0,247.51643371582,3544.400390625,298.516723632813,22.0016422271728,0,0,0,100,0,0,0,0,167,442,5910,-0.565923750400543,-0.0686940848827362,173.0,0.773328483104706,2.125,0.0,0.0142550636082888,264.629333496094,0.0,9123.6337890625,39,200.0,58.4815940856934,42.3562126159668,42.1255187988281,0.0333404541015625,0.0527057649789626,0.150225210238698,0.152063043769973,0.15920760541217,2.63887877221889,1.70474809223843,3.05626273523323,3.36712343027248,2.25118648733957,1,3.68875441959457,-0.395833343267441,-72.0791702270508,GlobalFungi,7
449.000030517578,-18.4505920410156,880.466003417969,139.599380493164,38.5016746520996,0,54,0,0,0,0,0,46,1556,730,1543,-0.855251908302307,-0.351636677980423,694.5,5.46029376983643,10.125,0.0,0.0,0.0,0.0846841484308243,1693.30224609375,0,104.362770080566,51.7114295959473,141.211776733398,49.3990669250488,0.790614438735974,1.88742418340762,1.90483737043411,2.06021998707287,2.0609656949564,2.45315795147342,5.10264914231225,5.08436889081845,2.88887060799835,2.76977225494839,6,4.89212949364621,68.0625,24.0375003814697,GlobalFungi,7
1852.0,159.583145141602,1115.43115234375,298.566711425781,80.1982879638672,0,0,0,100,0,0,0,0,556,2365,3021,0.913733720779419,0.405922651290894,331.0,3.15915203094482,-0.25,0.0,0.0,195.515380859375,0.0,13912.802734375,1,200.0,70.0382385253906,45.9528312683105,59.0917816162109,0.0166702270507812,0.023567169142506,0.0263555311116326,0.0353574969779711,0.0416671753209081,9.90510433936289,8.49848107183938,9.04749349348843,9.80049713547955,7.51310350775961,12,8.91945120917847,-32.6208343505859,116.070831298828,GlobalFungi,4
1166.0,154.483184814453,1444.36218261719,308.483184814453,38.9933013916016,94,0,0,0,7,0,0,0,2564,2879,1989,-0.631681978702545,-0.645393013954163,73.5,2.39527177810669,-0.375,0.0,492.208129882813,27.2305774688721,0.0,7668.2001953125,13,200.0,30.8376846313477,26.0235576629639,59.0597267150879,0.00833511352539062,0.0166664123535156,0.642149488458287,3.13769440743172,3.1640266255362,1.38629436111989,1.09861228866811,4.17873162154047,5.00308683616048,4.64737682934969,4,1.32108893572565,35.0208320617676,135.787506103516,GlobalFungi,6
2000.0,159.516418457031,366.856750488281,260.483551025391,64.2032852172852,0,0,0,0,0,0,8,92,862,2891,5680,-0.811234474182129,0.584705293178558,2157.5,0.993033587932587,0.0,0.0,0.075312502682209,0.0,0.0,3394.0,19,199.975311279297,29.4042549133301,11.5110483169556,79.3367385864258,0.222361820669965,0.515390793776127,0.533918512702317,1.01697860999391,1.4569766071476,2.07944154167984,2.63905732961526,2.35137525716348,3.29583686600433,2.4091948280523,13,2.56494935746154,23.2041664123535,-101.270835876465,GlobalFungi,4
1972.0,265.483276367187,1170.30676269531,295.483551025391,45.4016723632813,41,0,0,27,0,22,5,0,930,3697,2986,-0.910541534423828,0.256078541278839,9.0,0.629094004631043,-0.375,0.0,0.0,12.8508443832397,0.0,9224.31640625,18,195.887405395508,38.840461730957,41.0719985961914,72.7546997070313,0.238337458008802,0.238777361826549,0.24224113499667,0.250554922723018,0.251246852570652,4.21947830913571,1.38629436111989,1.25276296849537,3.62431428060296,1.79175946922805,2,3.21883584604171,17.9541664123535,-67.1291656494141,GlobalFungi,4
1522.0,138.5,593.588256835938,316.5,103.401649475098,100,0,0,0,0,0,0,0,839,3039,2384,-0.316228747367859,0.0991338938474655,12.0,0.15937414765358,-0.0625,0.0,9.10018348693848,2.05191111564636,0.0,3531.63940429687,50,200.0,24.161340713501,12.2487468719482,77.6382064819336,0.0485931412116416,0.0527074424140642,0.058921968567806,0.0600947783758635,2.01088929519681,0.0,0.916290731874155,1.65822807660353,0.916290731874155,1.94591014905531,4,1.38629436111989,36.9874992370605,117.679168701172,GlobalFungi,7
1103.0,126.400100708008,2576.96044921875,273.399993896484,42.0017013549805,20,0,0,0,28,0,52,0,284,1384,4208,-0.858682990074158,0.421464025974274,585.0,11.8933429718018,-11.875,0.0,0.0032081266399473,134.483734130859,0.0,8348.33984375,1,198.108520507812,40.5228576660156,114.343994140625,51.3358726501465,0.641879006146567,0.642149488458287,0.643014079400683,2.52036282438752,2.54669883987641,1.38629436111989,1.32108893572565,1.09861228866811,5.00308683616048,4.64737682934969,4,4.17873162154047,35.0458335876465,136.429168701172,GlobalFungi,8
891.0,91.3333435058594,593.680358886719,238.28337097168,36.7983245849609,21,0,46,0,0,0,33,0,423,404,2918,-0.00959863886237145,-0.862653434276581,289.5,6.86890983581543,-9.0625,0.0,7.67713165283203,145.114135742188,0.0,6717.36279296875,1,200.0,40.2139053344727,57.6297187805176,54.1947021484375,0.00833320617675781,0.00833511352539062,0.00833511352539062,0.01178628196954,0.0166664123535156,5.59041221947477,4.84689209996301,5.46374703756659,4.59398790152324,5.34097924459251,4,6.06051704816471,49.3125,16.6458339691162,GlobalFungi,9
819.0,89.4832611083984,632.981689453125,226.466522216797,18.0016765594482,0,0,14,0,0,0,86,0,604,2367,2574,-0.890129387378693,-0.0384334549307823,75.5,1.21234464645386,-0.9375,0.0,0.0,168.029159545898,0.0,6187.57421875,19,200.0,84.1277008056641,59.0190544128418,43.9416770935059,0.113345681061557,0.13437080475353,0.137436607468038,0.190030269110713,0.200000762939453,4.29021286634448,4.53380306439565,3.97960685451705,4.36927062234541,4.08424370925308,4,4.34532370718324,52.9208335876465,13.6458330154419,GlobalFungi,10
884.0,81.6669082641602,608.706787109375,225.71745300293,36.7950057983398,0,0,32,0,0,0,68,0,649,2250,2372,0.292439997196198,0.566494226455689,488.0,6.3476767539978,10.0,0.0,0.0,153.372619628906,0.0,6717.5302734375,1,200.0,39.046817779541,56.4340133666992,50.7086944580078,0.00833511352539062,0.00833511352539062,0.0117876305915268,0.0166664123535156,0.0166664123535156,5.78959006511605,4.49484180483415,5.27294313857774,5.06314554991558,6.06051704816471,4,4.54096225798505,49.3125,16.6291675567627,GlobalFungi,1
884.0,87.4330139160156,573.528503417969,234.399230957031,37.2983245849609,23,0,32,0,0,0,45,0,1030,2001,1866,-0.553936839103699,-0.484029769897461,379.0,3.93328952789307,2.375,0.0,20.616268157959,114.090309143066,0.0,6820.001953125,1,200.0,40.4768257141113,43.2193565368652,54.9805793762207,0.008331298828125,0.00833320617675781,0.011783584571253,0.01178628196954,0.01178628196954,5.82888090029895,4.9533239575463,4.62493361837171,6.01178419399894,5.36423621263667,4,4.28748237203614,49.279167175293,16.6875,GlobalFungi,2
719.0,89.5,823.675354003906,176.5,30.0,35,0,0,0,55,0,10,0,627,4698,5321,-0.434010446071625,-0.4808549284935,10.0,0.256159365177155,0.25,0.0,0.0,96.7519989013672,0.0,8881.4755859375,50,174.032867431641,72.3303680419922,145.010665893555,49.4124794006348,0.0186344685520829,0.044875688633672,0.0768292957832122,0.116069911441197,0.523078656277727,4.56607586865512,4.78899893769178,3.97027305581425,2.19722457733622,4.46127671567981,4,3.55529094839086,55.6875,8.17083358764648,GlobalFungi,3
719.0,89.5164794921875,873.144958496094,174.5,30.9983234405518,44,4,0,0,22,2,0,0,598,-1494,2299,-0.376449465751648,0.857493042945862,1.5,0.357759922742844,-0.3125,0.0,4.81014490127564,0.134755551815033,0.0,5995.35107421875,50,194.352416992188,54.7223739624023,71.4324035644531,61.9470443725586,0.0885838247483558,0.0950152600204239,0.240514988269469,0.248607593800126,0.256715594497652,4.12705371940275,4.79049556064254,4.46127671567981,3.23867845216438,3.95602076241923,4,4.46588514251285,56.2291679382324,8.13749980926514,GlobalFungi,4
1164.0,-27.5165843963623,380.897216796875,129.499923706055,117.598327636719,31,0,0,0,0,69,0,0,869,1450,5285,-0.61744099855423,-0.50851583480835,5000.0,3.63619947433472,1.25,0.0,0.0,0.0,0.996971726417542,193.720062255859,1,200.0,57.1012840270996,20.729377746582,82.9987335205078,0.694673185527342,0.947657225041564,1.28465785830491,1.42772525801341,1.7255039185476,2.484906649788,2.30258509299405,2.60268968544438,2.19722457733622,1.87180217690159,10,2.70805020110221,32.5125007629395,88.9375,GlobalFungi,2
1166.0,78.4018402099609,2048.8125,201.418563842773,62.3016700744629,0,0,0,22,0,0,10,0,978,-122,1314,-0.728787302970886,0.68474018573761,839.0,11.8885478973389,-5.0625,0.0,0.0,76.9518203735352,0.0,7448.048828125,1,147.722061157227,54.4373016357422,152.110000610352,54.5088844299316,0.0897513772673441,0.23153720012629,0.267835867227989,0.284428175419218,0.288797753797944,4.79691389446122,3.5869851464326,4.55442413081811,4.52550993029661,3.97157412500637,4,4.93929679570699,-41.345832824707,-71.5791702270508,GlobalFungi,5
1130.0,101.5,1220.85095214844,279.5,9.10164451599121,11,0,54,0,0,4,31,0,632,1576,2887,0.608160376548767,0.393330156803131,73.0,0.805850863456726,0.9375,0.0,20.4495868682861,82.2168884277344,0.0,8757.189453125,33,200.0,54.7289733886719,153.601104736328,50.6858978271484,0.866222595505445,0.880696007580885,1.58089805040499,1.73437234353457,1.94573504508606,4.59635143130534,4.41384625404032,3.70745583968687,0.693147180559945,4.13835348967416,4,4.79695930349316,42.4124984741211,-71.3291702270508,GlobalFungi,6
1005.0,185.5,1080.39392089844,308.5,76.0983428955078,100,0,0,0,0,0,0,0,394,2266,3898,0.571662425994873,0.81939172744751,286.0,1.65562915802002,-1.875,0.0,79.796989440918,7.47768878936768,0.0,4551.43310546875,21,200.0,34.3621711730957,13.5045394897461,63.9410629272461,0.926345753538959,2.02079445084026,3.11095429782382,3.6393879780332,3.85461583779914,0.693147180559945,0.405465108108164,0.916290731874155,1.6094379124341,1.38629436111989,4,1.50407739677627,29.2291660308838,104.895835876465,GlobalFungi,7
1521.0,78.3828201293945,255.457626342773,266.366088867187,51.8850059509277,20,43,0,0,0,38,0,0,868,2373,4285,-0.997292041778564,0.0522087067365646,859.5,2.21126866340637,-0.5,0.0,0.0,0.0,0.0,1558.14733886719,3,200.0,34.2297248840332,27.7899341583252,81.1971893310547,0.126106182642793,0.175201251892534,0.242950920782054,0.292741006730177,0.425329711287833,3.81215849455436,0.693147180559945,3.76120011569356,0.0,5.5789068947899,10,1.94591014905531,43.5875015258789,82.7041702270508,GlobalFungi,3
1240.0,247.5,3263.9365234375,297.516723632812,23.3016414642334,0,0,0,100,0,0,0,0,117,1568,6902,0.573882639408112,-0.697486758232117,180.0,0.823895275592804,0.625,0.0,0.0,262.755737304687,0.0,9090.2197265625,40,200.0,57.7772026062012,32.3773460388184,41.9615631103516,0.0117890642500732,0.0166666507720947,0.0186370808313518,0.152063043769973,0.168528722690718,2.25118648733957,3.05626273523323,1.94576729206306,3.68875441959457,1.70474809223843,1,3.36712343027248,-0.370833337306976,-72.2291641235352,GlobalFungi,8
886.0,84.5834121704102,611.634582519531,229.600433349609,36.6966781616211,32,0,22,0,9,0,37,0,566,1382,2859,0.880569934844971,-0.2518330514431,413.5,6.34217309951782,4.5625,0.0,0.468167632818222,156.784713745117,0.0,6708.224609375,1,200.0,40.9401054382324,43.6212768554688,50.1578750610352,0.0166683197021484,0.0186361744779925,0.0186370275287921,0.0235739125224819,0.0250015258789062,5.78959006511605,4.54096225798505,5.27294313857774,4.49484180483415,4.73745640654415,4,5.03817266004858,49.3208351135254,16.6124992370605,GlobalFungi,8
1186.0,105.46607208252,584.090698242188,204.449249267578,14.3033647537231,69,0,0,0,0,31,0,0,597,2042,2019,-0.170928061008453,-0.982174873352051,373.5,1.50658369064331,-0.6875,0.0,0.0,1.76924443244934,0.0,8774.8232421875,1,198.859680175781,65.5778503417969,37.8348121643066,63.3716468811035,0.0083465576171875,0.034361929908064,0.0671993605546742,0.0901485158520975,0.14166259765625,4.34863138875114,6.19427372088519,5.32074397702741,5.09609104040076,5.62734950604033,4,6.19171813635626,-42.279167175293,147.470840454102,GlobalFungi,9
1253.0,98.5011215209961,757.043334960938,233.534362792969,14.3000411987305,0,0,0,73,0,0,24,2,326,3076,5948,-0.00886204279959202,0.987274646759033,1165.5,9.90834617614746,-2.0,0.357653230428696,0.0,114.899909973145,0.0,7905.29541015625,1,58.3352851867676,61.2583465576172,40.626350402832,59.9170684814453,0.008331298828125,0.0117822357949174,0.279506791223819,0.285040845144661,0.305727711063029,5.38790437843717,4.85014566786204,4.52917970337072,4.78782502819902,4.22597208790121,4,4.95099496769581,-35.8791656494141,149.004165649414,GlobalFungi,10
1215.0,103.382095336914,720.003356933594,249.382095336914,27.8932704925537,61,0,16,0,0,23,0,0,934,-385,1908,0.116411194205284,-0.977089762687683,985.5,9.29213333129883,-4.5625,0.0,0.0,30.0874671936035,0.0,6537.86181640625,1,200.0,44.9178009033203,28.52587890625,68.7579727172852,0.0186336154817516,0.0235712151241816,0.242956874131428,0.695722015980216,0.78337907590272,0.0,0.0,1.25276296849537,0.0,1.44691898293633,12,1.38604434798902,40.9208335876465,21.1124992370605,GlobalFungi,5
1245.0,142.533172607422,605.998229980469,297.549682617187,77.4983215332031,86,0,0,0,0,14,0,0,1187,403,1469,-0.908774375915527,0.406139045953751,521.0,0.537604451179504,-0.1875,0.0,189.77262878418,0.0,0.0,4563.822265625,13,200.0,24.4346084594727,10.9468669891357,79.4614105224609,0.00833511352539062,2.37382889813695,3.62882962857512,3.69280652631863,3.72411519692583,1.94591014905531,0.693147180559945,1.6094379124341,4.28851922362701,2.37024372364217,4,0.0,34.2958335876465,108.070831298828,GlobalFungi,1
599.0,71.4179153442383,1206.6455078125,161.401443481445,22.5933036804199,17,0,0,0,43,0,40,0,554,4750,4211,0.853748679161072,-0.498716413974762,300.5,5.27136421203613,-5.375,0.0,0.0,52.0275573730469,0.0,5930.86376953125,0,180.781280517578,66.7593002319336,185.059234619141,45.015209197998,0.00833344459533691,0.0300461989129756,0.0527047281964353,0.0606675736780872,0.23214074723302,3.0680064479748,3.40928130881533,2.65665162891352,3.10597586234372,4.67335205975997,5,3.49565872015322,57.1291656494141,-3.83750009536743,GlobalFungi,5
1105.00012207031,144.684112548828,2656.69165039062,278.767608642578,56.7899742126465,0,0,0,10,18,0,73,0,224,2602,5828,-0.689044237136841,0.309098958969116,881.5,10.4550952911377,2.0625,0.0,0.0,79.4839096069336,0.0,6929.37548828125,1,191.66130065918,38.1564521789551,55.1520843505859,49.7980461120605,0.008331298828125,0.0117903282983877,0.0186361751612296,0.0186378804429514,0.0263543243843353,3.63753355567526,4.04460271243338,4.11491489554007,4.45575330964705,4.02333181354167,4,3.80185094163181,29.2541675567627,118.145835876465,GlobalFungi,2
945.0,49.5166702270508,965.286071777344,222.533493041992,77.0016708374024,0,0,25,0,14,0,61,0,491,2850,2712,0.561523079872131,-0.540360569953918,311.5,11.2000827789307,2.3125,0.0,0.0,116.531730651855,0.0,5794.2470703125,0,195.349395751953,34.8443794250488,70.5564880371094,57.0099334716797,0.008331298828125,0.0186327625676102,0.142639618884285,0.509902400238429,0.937825995388561,5.00607157175776,4.80311079401488,5.04198532477291,5.51176205807313,4.7893150942162,4,4.80436524628332,43.1124992370606,131.554168701172,GlobalFungi,3
2058.0,204.550674438477,1042.31604003906,288.567169189453,100.799995422363,0,0,0,0,0,45,22,33,788,1789,3557,-0.63761693239212,-0.162718206644058,914.5,2.82701778411865,3.125,0.192094892263412,0.0,41.627555847168,0.0,8564.951171875,1,179.510238647461,66.1760635375977,16.2942390441895,60.4446487426758,0.0166664123535156,0.0263513086358668,2.63487614693973,2.6417869769127,2.85020830237218,4.43075730596153,4.74482776606902,4.08031327356816,3.99079720869474,3.97027305581425,13,3.57655026914002,-22.5625,45.3791656494141,GlobalFungi,5
744.0,59.5,683.071594238281,216.5,32.6016464233398,0,0,0,0,50,0,50,0,529,2421,3580,-0.80300384759903,-0.33760279417038,69.0,0.36327263712883,0.0,0.0,0.0325661450624466,132.86701965332,0.0,5031.185546875,50,200.0,72.9319076538086,162.175720214844,48.9146308898926,0.0235712151241816,0.0263513086358668,0.0263531181539706,0.0300458021593135,0.0300473891879317,5.14435004240766,4.79213095379248,5.14263384799309,4.47157025725386,4.76213122231792,4,5.06094175834328,57.9208335876465,27.3791675567627,GlobalFungi,4
1969.0,160.516815185547,369.605926513672,298.500274658203,37.5999412536621,6,0,27,0,0,9,34,23,878,1722,5511,0.267418026924133,0.439781308174133,343.5,0.582752108573914,0.0,0.0,0.0,33.4833793640137,0.0,3973.6943359375,1,197.739715576172,76.2738647460938,13.7933216094971,72.2005615234375,0.0589262844446057,0.767393005846389,0.983367522772068,0.988862611898772,1.01833584616733,4.4157938189166,2.58765125150209,3.02244723452853,8.85110728162431,4.22803740682161,12,4.36939087182121,-32.8708343505859,119.154167175293,GlobalFungi,6
2146.0,170.483474731445,337.625274658203,321.483459472656,43.8966789245606,18,21,5,0,0,0,26,30,2002,4002,2491,0.846863448619843,-0.530067980289459,432.0,1.00993204116821,-0.5625,0.0,0.0,6.89795541763306,0.0,2538.61279296875,1,192.544082641602,75.0296401977539,12.3108940124512,69.3672714233398,0.0716853935487267,0.43245122577077,0.996418179739304,1.05504887472291,1.76166651371817,8.85110728162431,2.58765125150209,4.4157938189166,4.36939087182121,7.1386237016567,12,6.82054406124709,-31.845832824707,118.904167175293,GlobalFungi,7
1537.0,149.685089111328,678.148559570313,228.668334960937,72.2033157348633,5,9,8,32,29,0,0,17,885,5365,2850,-0.459615439176559,0.724162697792053,754.0,15.0709629058838,15.5,0.0,0.0,120.849067687988,0.0,20244.8828125,0,163.525009155273,38.940128326416,60.8178787231445,66.0888824462891,0.00833320617675781,0.01178628196954,0.0166664123535156,0.0186344685520829,0.0235698663864443,6.6220059891947,6.26985356109723,6.68210737368653,6.53318398117082,6.62876998024743,12,6.41021603969494,36.779167175293,12.0041666030884,GlobalFungi,8
884.999938964844,30.2497215270996,831.069274902344,166.299850463867,70.398323059082,24,0,0,0,8,40,28,0,662,2677,3826,-0.0596439987421036,-0.989450037479401,3108.5,10.1581039428711,-17.9375,0.0,0.0,17.3573341369629,0.0,7105.9775390625,3,199.998352050781,39.7530059814453,83.0429382324219,64.9081954956055,0.11180169289051,0.630971896412411,2.13544885726021,2.16437400611102,2.18989129724461,1.94548151683961,1.09861228866811,0.693147180559945,0.693147180559945,1.25276296849537,5,1.38629436111989,32.845832824707,103.5625,GlobalFungi,6
1202.0,177.5,1544.05139160156,318.5,42.4033279418945,58,0,0,32,10,0,0,0,687,1888,4209,-0.139581173658371,0.284754127264023,36.0,0.50093948841095,0.6875,0.0,4.23407125473022,2.80888891220093,0.0,5329.18896484375,50,200.0,26.6941032409668,19.4200496673584,67.9338455200195,0.916817806387981,1.27371948199158,2.89397159146355,3.04046908278697,3.05841201694963,0.0,0.693147180559945,0.693147180559945,2.37024372364217,4.28851922362701,4,0.0,29.3708324432373,112.595832824707,GlobalFungi,5
745.0,63.4667816162109,722.282104492188,213.466781616211,26.5999717712402,11,0,6,0,53,0,30,0,1325,5059,2599,-0.875326871871948,-0.398148030042648,60.0,2.03593921661377,2.5,0.0,1.70060205459595,116.614402770996,0.0,6123.40283203125,14,199.071868896484,49.6400718688965,96.2720718383789,46.6631507873535,0.29261906214363,0.321993662537135,0.464428969257474,0.530330760239916,0.550000190734863,5.08771981077231,4.61307881733972,4.80491406673081,4.31295790914213,4.96307540615178,4,5.35530241704057,59.345832824707,15.3041667938232,GlobalFungi,6
2977.99975585938,217.666168212891,307.598297119141,365.716094970703,55.8016967773438,0,47,0,0,0,5,0,48,1892,4017,3848,0.257132023572922,0.707107126712799,518.0,0.344838857650757,-0.0625,0.26758599281311,0.0,0.0227555558085442,0.0,1037.67138671875,0,62.269947052002,68.2610244750977,9.27813816070557,71.0599746704102,0.0166664123535156,0.0186327625676102,0.0186438520910998,0.023567169142506,0.0343512877167746,1.44691898293633,1.87172521975909,0.0,2.48423972962615,4.47162737100481,13,4.31850088582829,-25.3374996185303,131.037506103516,GlobalFungi,6
